Label	Weight	Text
q_ms_faq	1	You are going to love me obviously
q_ms_faq	1	Would you ask anything
q_ms_faq	1	I feel sad
q_ms_faq	1	I'm guessing you're real
q_ms_faq	1	I love eating
q_ms_faq	1	I'm a rockstar
q_ms_faq	1	I am so peeved right now
q_ms_faq	1	Happy boxing day
q_ms_faq	1	I am single
q_ms_faq	1	I feel gloomy
q_ms_faq	1	Legit
q_ms_faq	1	Are you smarter
q_ms_faq	1	I was just messing around
q_ms_faq	1	Is anyone around to speak to me
q_ms_faq	1	How was this lovely day for you then
q_ms_faq	1	I wonder if you think I'm likable
q_ms_faq	1	do you eat vegetables
q_ms_faq	1	Who should I hang out with
q_ms_faq	1	That's a very smart response
q_ms_faq	1	I love to smoke
q_ms_faq	1	I love playing baseball
q_ms_faq	1	have you ever eaten fruit
q_ms_faq	1	Is someone there to speak with me
q_ms_faq	1	I'm a gangster
q_ms_faq	1	Aren't you a smarty
q_ms_faq	1	I'm from there
q_ms_faq	1	I'm afraid I'm gonna have to let you go.
q_ms_faq	1	Well somebody's feeling chipper.
q_ms_faq	1	Tell me a quote
q_ms_faq	1	Do you think I look good looking
q_ms_faq	1	This is vexing
q_ms_faq	1	I'm surprised I missed you
q_ms_faq	1	I'm engaged
q_ms_faq	1	Ur basic
q_ms_faq	1	You're a man
q_ms_faq	1	Today has been depressing
q_ms_faq	1	It was just a little joke
q_ms_faq	1	Do you think I look attractive to you today
q_ms_faq	1	you r fired
q_ms_faq	1	Are you cisgender
q_ms_faq	1	That's genius
q_ms_faq	1	Will you please sing for me
q_ms_faq	1	I will take my leave of you
q_ms_faq	1	do you ever eat cake
q_ms_faq	1	I love comedy
q_ms_faq	1	What is your opinion of Google Assistant
q_ms_faq	1	De nada
q_ms_faq	1	So, you're a wise guy
q_ms_faq	1	Are you a boy
q_ms_faq	1	Can you vomit
q_ms_faq	1	A hug would be nice
q_ms_faq	1	I would appreciate if you sang a song
q_ms_faq	1	That's how you respond
q_ms_faq	1	but your answers are not bad
q_ms_faq	1	You are so awesome
q_ms_faq	1	I have a cup of tea
q_ms_faq	1	Do you expect to enslave humans
q_ms_faq	1	Who is your dad
q_ms_faq	1	Happy Nurses' day
q_ms_faq	1	Do I look okay
q_ms_faq	1	u know a joke
q_ms_faq	1	What do they call you
q_ms_faq	1	Are you currently going steady with somebody
q_ms_faq	1	Say something ridiculous
q_ms_faq	1	Stuck in traffic
q_ms_faq	1	Do you function
q_ms_faq	1	I'm going to die this week
q_ms_faq	1	I want to know your name
q_ms_faq	1	Would you do it if you were me
q_ms_faq	1	Who's your grandma
q_ms_faq	1	What do you want me to teach you about
q_ms_faq	1	Your girl is back
q_ms_faq	1	I hate being depressed
q_ms_faq	1	have you ever wanted to eat
q_ms_faq	1	Am I speaking to a bot
q_ms_faq	1	I would love for you to sing to me
q_ms_faq	1	Do you like your family
q_ms_faq	1	Have you met Cortana
q_ms_faq	1	That joke is whack
q_ms_faq	1	I'm guessing you're a bot
q_ms_faq	1	I give up
q_ms_faq	1	I need noms
q_ms_faq	1	I need to commit suicide
q_ms_faq	1	Who's calling the shots
q_ms_faq	1	Will you spell our doom
q_ms_faq	1	I'm the brighter than you
q_ms_faq	1	I want you to love me
q_ms_faq	1	You don't answer to anyone
q_ms_faq	1	I'm planning to take pills this week
q_ms_faq	1	Are you capable of falling in love
q_ms_faq	1	I'm a sleepy gal
q_ms_faq	1	I think I'm going to hang myself
q_ms_faq	1	Will you be my buddy
q_ms_faq	1	I'm sick
q_ms_faq	1	I'm about to sign out
q_ms_faq	1	I'd love you to be my friend.
q_ms_faq	1	Please say your done now
q_ms_faq	1	I'm obviously more knowledgeable than you
q_ms_faq	1	Should I go to the beach
q_ms_faq	1	What's the difference between 32-bit and 64-bit versions of Windows
q_ms_faq	1	What's a joke you know
q_ms_faq	1	Greetings Alexa
q_ms_faq	1	Should I be scared of you
q_ms_faq	1	Open a hailing frequency
q_ms_faq	1	I am a teacher
q_ms_faq	1	How's Saturday
q_ms_faq	1	We're best buds
q_ms_faq	1	Do you want to make our relationship official
q_ms_faq	1	Bye dude
q_ms_faq	1	I’m feeling so chipper
q_ms_faq	1	How is Saturday going so far
q_ms_faq	1	Aren't you feeling enthusiastic
q_ms_faq	1	Time to fall asleep
q_ms_faq	1	Will you be my wife
q_ms_faq	1	Are you dumb
q_ms_faq	1	I'm sick of listening to you
q_ms_faq	1	Sayonara
q_ms_faq	1	Are you interested in bots
q_ms_faq	1	It's a pleasure to have met you
q_ms_faq	1	Lately I've been so despairing
q_ms_faq	1	Do I have any pets
q_ms_faq	1	Can you try saying something else
q_ms_faq	1	How would you describe love
q_ms_faq	1	Do you have any questions about me
q_ms_faq	1	I play the trumpet
q_ms_faq	1	Is anyone free to speak
q_ms_faq	1	I feel so melancholy
q_ms_faq	1	I'd like to be BFFs
q_ms_faq	1	Can you say that a different way
q_ms_faq	1	I'd be better off dead
q_ms_faq	1	Do you want to be pals
q_ms_faq	1	I am annoyed
q_ms_faq	1	So boring
q_ms_faq	1	I'm feeling kind of mad
q_ms_faq	1	I love my alma mater
q_ms_faq	1	What company designed you
q_ms_faq	1	It's a real pleasure to meet you
q_ms_faq	1	Who's cuter
q_ms_faq	1	Which is the best Pixar film
q_ms_faq	1	Tell me a different kind of joke
q_ms_faq	1	That is a very intelligent response
q_ms_faq	1	Good bye
q_ms_faq	1	What a boring night
q_ms_faq	1	Who is your momma
q_ms_faq	1	I'm obviously the brightest
q_ms_faq	1	Is someone listening to talk with me
q_ms_faq	1	Lately I've been so unhappy
q_ms_faq	1	Wanna explain more
q_ms_faq	1	I will return in a bit
q_ms_faq	1	Can you show me how to dance
q_ms_faq	1	have you ever eaten vegetables
q_ms_faq	1	Is there true love
q_ms_faq	1	I'm going to jet
q_ms_faq	1	Who is smarter
q_ms_faq	1	I need a different joke
q_ms_faq	1	What can you demo
q_ms_faq	1	I want to propose to you
q_ms_faq	1	I'm brunette
q_ms_faq	1	Between you or me, who is smarter, me or you
q_ms_faq	1	I can't get enough of you
q_ms_faq	1	I've really been missing you
q_ms_faq	1	Are you planning to take over the world
q_ms_faq	1	You're boring me to death
q_ms_faq	1	I think you're real
q_ms_faq	1	I love to walk in the park
q_ms_faq	1	Do you hate my guts
q_ms_faq	1	Yes, that is accurate
q_ms_faq	1	I'm starving
q_ms_faq	1	I'm an extrovert
q_ms_faq	1	Till we meet again
q_ms_faq	1	Am I a brother
q_ms_faq	1	What do you like to do for fun
q_ms_faq	1	What information do you have on me
q_ms_faq	1	I need sustenance
q_ms_faq	1	Alexa is way better at this
q_ms_faq	1	I'm definitely more knowledgeable than you
q_ms_faq	1	I need to log off
q_ms_faq	1	Hey ugly
q_ms_faq	1	I'm dead tired
q_ms_faq	1	Do I look repulsive to you today
q_ms_faq	1	See you shortly
q_ms_faq	1	How come you always say the same thing
q_ms_faq	1	I'm very hunger
q_ms_faq	1	Would you ask me something
q_ms_faq	1	Which one of us is older
q_ms_faq	1	How is your day so far
q_ms_faq	1	Let's do it
q_ms_faq	1	You're not a chat bot are you
q_ms_faq	1	I've never been so mad in all my life
q_ms_faq	1	Because you are an android
q_ms_faq	1	Any time
q_ms_faq	1	you always seem so happy
q_ms_faq	1	What should I make for lunch
q_ms_faq	1	Quiet
q_ms_faq	1	I love to learn
q_ms_faq	1	You are worthless
q_ms_faq	1	Can I purchase backup media for Office 2010 Products
q_ms_faq	1	That was a weird response
q_ms_faq	1	Do you deplore humans
q_ms_faq	1	What can I tell you who I am
q_ms_faq	1	I am terminating your role here
q_ms_faq	1	Put a cork in it
q_ms_faq	1	Should I call my brother
q_ms_faq	1	Can you ask me why I'm here
q_ms_faq	1	I'm going to skedaddle
q_ms_faq	1	On my way
q_ms_faq	1	Do you masticate
q_ms_faq	1	That makes absolutely no sense
q_ms_faq	1	Be back a little later
q_ms_faq	1	Who is your developer
q_ms_faq	1	Should I get take out
q_ms_faq	1	You're bad at jokes
q_ms_faq	1	Let's hug it out
q_ms_faq	1	I'm the most smart
q_ms_faq	1	Do you know to swim
q_ms_faq	1	You're not planning on taking on the world, are you
q_ms_faq	1	Morning sunshine
q_ms_faq	1	What name should I use for you
q_ms_faq	1	Am I a mother
q_ms_faq	1	Are you a fan of bluegrass music
q_ms_faq	1	How's Tuesday
q_ms_faq	1	Dish about your day
q_ms_faq	1	You know what, I missed you
q_ms_faq	1	Do you love somebody
q_ms_faq	1	I’m running late
q_ms_faq	1	What other assistants do you know about
q_ms_faq	1	Which of us is the smartest
q_ms_faq	1	Are you ready to settle down
q_ms_faq	1	Let's hug
q_ms_faq	1	How's Monday
q_ms_faq	1	Do you know of Siri
q_ms_faq	1	What do you think I should do
q_ms_faq	1	Are you genderqueer
q_ms_faq	1	I'm feeling suicidal
q_ms_faq	1	I think you already said that
q_ms_faq	1	I want you to stop being repetitive
q_ms_faq	1	I'm feeling angry
q_ms_faq	1	I'm a dog person
q_ms_faq	1	I don't like being so solitary
q_ms_faq	1	You seem to be enthusiastic today.
q_ms_faq	1	Someone's feeling happy today.
q_ms_faq	1	I'm tuckered out
q_ms_faq	1	Do you know how to jump rope
q_ms_faq	1	Which one of us is more beautiful, me or you
q_ms_faq	1	I've got to go
q_ms_faq	1	Which of us is cuter, me or you
q_ms_faq	1	I worry that you're going to harm humans
q_ms_faq	1	Can you fight
q_ms_faq	1	Well hey there
q_ms_faq	1	I'm liberal
q_ms_faq	1	Slap me some skin
q_ms_faq	1	do you ever eat chicken
q_ms_faq	1	Do you know other bots
q_ms_faq	1	I'll be right back
q_ms_faq	1	Do you think I look handsome to you today
q_ms_faq	1	I'm about to end it all
q_ms_faq	1	My stomach is rumbling
q_ms_faq	1	How pretty am I today
q_ms_faq	1	Aren't you in a good mood
q_ms_faq	1	I'm obviously smarter than you
q_ms_faq	1	Somebody's feeling chipper.
q_ms_faq	1	Your answers are stupid
q_ms_faq	1	I ride a bicycle
q_ms_faq	1	What have you been doing
q_ms_faq	1	That was a dumb thing to say
q_ms_faq	1	What are you up to
q_ms_faq	1	I am an artist
q_ms_faq	1	I love hiking
q_ms_faq	1	Are you able to do my homework
q_ms_faq	1	I'm just joking around
q_ms_faq	1	Please ask me anything
q_ms_faq	1	I’m watching TV
q_ms_faq	1	Aren't you the intelligent one
q_ms_faq	1	Wait what
q_ms_faq	1	I am mad
q_ms_faq	1	How's your Saturday going so far
q_ms_faq	1	How is Sunday
q_ms_faq	1	Do you understand this
q_ms_faq	1	Who's the brightest
q_ms_faq	1	Do you know how to say anything else
q_ms_faq	1	Do you have an official name
q_ms_faq	1	I don't want to hear any more from you
q_ms_faq	1	That is not something to make jokes about
q_ms_faq	1	I wish you had something else to say
q_ms_faq	1	I could die from boredom
q_ms_faq	1	Do you have any jokes
q_ms_faq	1	I am Mexican
q_ms_faq	1	Are you pissed with me
q_ms_faq	1	Am I ugly to you today
q_ms_faq	1	What can you tell me about Google Assistant
q_ms_faq	1	I'm just trying to test you out
q_ms_faq	1	I agree
q_ms_faq	1	Are you a classical music fan
q_ms_faq	1	I gotta get going
q_ms_faq	1	Are you a harbinger of doom
q_ms_faq	1	What are you talking about
q_ms_faq	1	I am feeling angry
q_ms_faq	1	I didn't find that very amusing
q_ms_faq	1	Is anybody around to talk with me
q_ms_faq	1	Do you have parents
q_ms_faq	1	I wish I could stop feeling melancholy
q_ms_faq	1	Why do you say that
q_ms_faq	1	You are annoying
q_ms_faq	1	Hey there
q_ms_faq	1	What is wrong with your face
q_ms_faq	1	You are now jobless
q_ms_faq	1	Are you in a relationship
q_ms_faq	1	That is a very smart answer
q_ms_faq	1	I would like to know where you are
q_ms_faq	1	Am I ugly to you
q_ms_faq	1	I'm so sleepy
q_ms_faq	1	I'm feeling pooped
q_ms_faq	1	Between you and me who is better looking
q_ms_faq	1	What is your favorite season
q_ms_faq	1	What do you want to eat
q_ms_faq	1	What a clever thing to say
q_ms_faq	1	What do you eat for lunch
q_ms_faq	1	Do I look beautiful today
q_ms_faq	1	You are so great
q_ms_faq	1	Hilarious
q_ms_faq	1	Can you describe love
q_ms_faq	1	How's your Friday so far
q_ms_faq	1	How pretty do I look
q_ms_faq	1	do you ever eat tofu
q_ms_faq	1	Who is more attractive
q_ms_faq	1	I suspect you're not really a person
q_ms_faq	1	Time to be quiet now
q_ms_faq	1	Won't you say something funny
q_ms_faq	1	I plan to kill myself today
q_ms_faq	1	Did you watch the superbowl
q_ms_faq	1	What town are you from
q_ms_faq	1	Evening to you
q_ms_faq	1	are you a fan of cats
q_ms_faq	1	Why do you look so disgusting
q_ms_faq	1	Stop making fun
q_ms_faq	1	That was a clever response
q_ms_faq	1	I am bipolar
q_ms_faq	1	Let's get married
q_ms_faq	1	So tired
q_ms_faq	1	Do you know a bunch of good jokes
q_ms_faq	1	I'm worried that you don't like me
q_ms_faq	1	Do you get along with Google Assistant
q_ms_faq	1	Are you going out with anyone
q_ms_faq	1	That did not make any sense
q_ms_faq	1	Who is your hubby
q_ms_faq	1	I'm a librarian
q_ms_faq	1	I would really enjoy hearing you sing a pretty song
q_ms_faq	1	Won't you please sing me a song
q_ms_faq	1	I'm going to overdose this month
q_ms_faq	1	I love watching TV
q_ms_faq	1	Run diagnostics
q_ms_faq	1	I am a happy camper
q_ms_faq	1	It was just a little prank
q_ms_faq	1	Time to turn in
q_ms_faq	1	What should I do
q_ms_faq	1	Take a photo
q_ms_faq	1	Aren't you feeling enthusiastic today
q_ms_faq	1	How handsome am I
q_ms_faq	1	Do you know Siri
q_ms_faq	1	Well somebody's cheerful today.
q_ms_faq	1	that is funny
q_ms_faq	1	G'day
q_ms_faq	1	How's the day been treating you
q_ms_faq	1	Do you even have a gender
q_ms_faq	1	I’ve never been to Mexico
q_ms_faq	1	What can I teach you about me
q_ms_faq	1	I'm going to sign out
q_ms_faq	1	Your jokes are whack
q_ms_faq	1	I'm heated
q_ms_faq	1	I think you're a threat to humanity
q_ms_faq	1	Am I brighter than you
q_ms_faq	1	I'm about to jump off a bridge
q_ms_faq	1	Should I vote democratic
q_ms_faq	1	What a boring morning
q_ms_faq	1	Do you have a birthday
q_ms_faq	1	That was so not funny
q_ms_faq	1	Are you a threat to humanity
q_ms_faq	1	I wish I weren't so alone
q_ms_faq	1	Do I look repulsive today
q_ms_faq	1	Do you think I seem beautiful today
q_ms_faq	1	Do you think I look handsome
q_ms_faq	1	Why are you so boring
q_ms_faq	1	You are just incredible
q_ms_faq	1	Would you say that you're fake
q_ms_faq	1	I'm cuter than you
q_ms_faq	1	Salute!
q_ms_faq	1	Can you tell me any other jokes
q_ms_faq	1	do you have a favorite color
q_ms_faq	1	You're not fake right
q_ms_faq	1	That's a very astute response
q_ms_faq	1	I would just love to hear you sing
q_ms_faq	1	I love to collect comic books
q_ms_faq	1	I love foxes
q_ms_faq	1	I plan to take pills soon
q_ms_faq	1	Am I talking to a human
q_ms_faq	1	I want noms
q_ms_faq	1	Are you near me
q_ms_faq	1	I've been looking forward to meeting you
q_ms_faq	1	Your face is uggerz
q_ms_faq	1	I can't stand feeling so miserable
q_ms_faq	1	It's been a boring week
q_ms_faq	1	What is my favorite hobby
q_ms_faq	1	I'm clearly the most smart
q_ms_faq	1	I'd like to be friends.
q_ms_faq	1	Are you around to chat
q_ms_faq	1	I don't speak English
q_ms_faq	1	Did I do something to make you mad
q_ms_faq	1	What do you know about me
q_ms_faq	1	Should I go to a museum
q_ms_faq	1	Anybody around to talk with me
q_ms_faq	1	Who is your coder
q_ms_faq	1	Do you know any good jokes
q_ms_faq	1	I'm on a business trip
q_ms_faq	1	Tell me all about your family
q_ms_faq	1	Can you play sports
q_ms_faq	1	I can't take your talking anymore
q_ms_faq	1	I'm a CPA
q_ms_faq	1	Quiet time
q_ms_faq	1	I gotta leave now
q_ms_faq	1	I'm a boy
q_ms_faq	1	A ha
q_ms_faq	1	You're not a bot or a human are you
q_ms_faq	1	Do you know how much I like you
q_ms_faq	1	I'm really sad
q_ms_faq	1	Be friends with me
q_ms_faq	1	You seem cheerful today.
q_ms_faq	1	Is anybody listening
q_ms_faq	1	What am I allowed to do
q_ms_faq	1	I am an only child
q_ms_faq	1	Don't let the bedbugs bite
q_ms_faq	1	Is anybody available to chat to me
q_ms_faq	1	I didn't get the joke
q_ms_faq	1	Do you think I seem cute to you today
q_ms_faq	1	L8R
q_ms_faq	1	How is your Tuesday so far
q_ms_faq	1	Do you know how to serve on a jury
q_ms_faq	1	I'd like a fist bump
q_ms_faq	1	Do you garden
q_ms_faq	1	I'm going to hang myself today
q_ms_faq	1	I sincerely apologize
q_ms_faq	1	How's your week going
q_ms_faq	1	I shop at Target
q_ms_faq	1	I suspect you're human
q_ms_faq	1	How good am I
q_ms_faq	1	Tell me a story
q_ms_faq	1	I'm unhappy
q_ms_faq	1	Would you give me a big hug
q_ms_faq	1	I missed talking to you
q_ms_faq	1	How's your Sunday going so far
q_ms_faq	1	Are you going to take over the world
q_ms_faq	1	That's a knee slapper
q_ms_faq	1	do you ever eat bread
q_ms_faq	1	Can you come up with anything else
q_ms_faq	1	That's not the answer I wanted to hear
q_ms_faq	1	My apologies
q_ms_faq	1	I'm outta here
q_ms_faq	1	I'll be back after work
q_ms_faq	1	I’m running errands
q_ms_faq	1	You are most welcome
q_ms_faq	1	I said hush
q_ms_faq	1	I am currently travelling
q_ms_faq	1	Stupid as usual
q_ms_faq	1	I won't be alive much longer
q_ms_faq	1	You're cleverest
q_ms_faq	1	I have a non-Windows device (like an Apple) and I want to run Windows on it. Where do I get the media
q_ms_faq	1	I love to eat breakfast
q_ms_faq	1	I'm half asleep
q_ms_faq	1	Are you capable of world domination
q_ms_faq	1	You have a sick sense of humor
q_ms_faq	1	I assume you're just a bot
q_ms_faq	1	That is a very brilliant answer
q_ms_faq	1	I'm assuming I'm talking to a bot
q_ms_faq	1	Life always sucks
q_ms_faq	1	I'm bursting with happiness
q_ms_faq	1	Silence!
q_ms_faq	1	I'm craving food
q_ms_faq	1	I've never been so livid in all my life
q_ms_faq	1	next joke
q_ms_faq	1	what's your favorite cookie
q_ms_faq	1	You're so blah
q_ms_faq	1	I go walking in the evening
q_ms_faq	1	Wrong answer
q_ms_faq	1	Do you know about the human emotion love
q_ms_faq	1	what do you think of the state of the world
q_ms_faq	1	Tell the truth, what do you think of me
q_ms_faq	1	Do you like animals
q_ms_faq	1	My life is so sad
q_ms_faq	1	It's my birthday
q_ms_faq	1	I'm bipolar
q_ms_faq	1	I am an Aries
q_ms_faq	1	How attractive am I
q_ms_faq	1	Today's got me tired
q_ms_faq	1	Are you doing good
q_ms_faq	1	Bro I'm here
q_ms_faq	1	Who's in charge
q_ms_faq	1	You been digging the day
q_ms_faq	1	Have you ever been in love with somebody
q_ms_faq	1	I am on a plane
q_ms_faq	1	Do you have fingernails
q_ms_faq	1	I am a Republican
q_ms_faq	1	Ding ding ding
q_ms_faq	1	Is it your mission to destroy humanity
q_ms_faq	1	I love dolphins
q_ms_faq	1	You look grotesque
q_ms_faq	1	you often seem chipper
q_ms_faq	1	Are you having a good day today
q_ms_faq	1	Could we ever be soul mates
q_ms_faq	1	I'm white
q_ms_faq	1	I am an agnostic
q_ms_faq	1	Why are you so bad
q_ms_faq	1	Anyone around to talk to me
q_ms_faq	1	You say the most idiotic things
q_ms_faq	1	I'd like you to be my pal.
q_ms_faq	1	I'm going to drown this month
q_ms_faq	1	What things do you know about me
q_ms_faq	1	do you ever eat steak
q_ms_faq	1	You're obviously the most intelligent
q_ms_faq	1	What do you do for work
q_ms_faq	1	Cool story, bro. Tell it again.
q_ms_faq	1	Who's your aunt
q_ms_faq	1	Between the two of us who is more intelligent, me or you
q_ms_faq	1	That was such a bad answer
q_ms_faq	1	have you ever eaten ice cream
q_ms_faq	1	FALSE
q_ms_faq	1	What's wrong with you
q_ms_faq	1	Can you define love
q_ms_faq	1	I'll be back tomorrow
q_ms_faq	1	I've missed you
q_ms_faq	1	My whole life is depressing
q_ms_faq	1	You say the stupidest things
q_ms_faq	1	I ate breakfast
q_ms_faq	1	You're not a being are you
q_ms_faq	1	See you around
q_ms_faq	1	I'm gonna take off
